115711,longliner,0.998406054678
115714,longliner,0.0444522646396
115731,longliner,0.983823773107
115732,longliner,0.00132579706156
115758,longliner,0.00069056440628
115787,longliner,0.000234167620422
115804,longliner,9.76737244119e-05
115852,longliner,0.000249337036715
115947,longliner,0.986519807586
115980,longliner,0.000177658405814
115991,longliner,0.998559162626
116007,longliner,0.998986256328
116016,longliner,0.000284583622615
116055,longliner,7.29736415101e-05
116083,longliner,0.00307430943276
116090,longliner,0.00120557714552
116122,longliner,0.000167499895972
116181,longliner,8.84247529494e-05
116214,longliner,0.00246987604826
116228,longliner,0.00126416105995
116339,longliner,0.00020416341505
116345,longliner,0.00117902345871
116368,longliner,0.0247980564075
116376,longliner,0.000242488469111
116441,longliner,0.99843169576
116458,longliner,0.00061674840107
116620,longliner,0.254183836524
116625,longliner,0.000484621869463
116630,longliner,0.996789872387
116647,longliner,0.00184637423022
116651,longliner,0.00341624041461
116654,longliner,0.000724038306756
116683,longliner,0.000392510376053
116704,longliner,0.000311486255897
116747,longliner,0.000270142051484
116749,longliner,0.00022479390732
116776,longliner,0.999014217979
116812,longliner,0.000858287077924
116840,longliner,0.00467733983018
116845,longliner,0.000931283141442
116846,longliner,0.00215370379556
116903,longliner,0.00129855479373
116916,longliner,0.000235045825702
116975,longliner,0.000413661118868
117024,longliner,0.000111817640045
117036,longliner,0.000522452001446
117067,longliner,0.000137511810483
117109,longliner,0.000617490188205
117126,longliner,0.00868009986158
117131,longliner,0.997161260077
117197,longliner,0.000130491582021
117203,longliner,0.102943520382
117204,longliner,0.000350459153492
117207,longliner,0.000104709038562
117219,longliner,0.181128097337
117282,longliner,0.991554904631
117288,longliner,0.000126434019872
117296,longliner,0.000131989735667
117302,longliner,0.995685297366
117338,longliner,0.000241297946504
117400,longliner,0.00131751299115
117441,longliner,0.997701362442
117445,longliner,0.000201353301296
117460,longliner,0.000435381534846
117475,longliner,0.108485346931
117491,longliner,0.00131331188764
117537,longliner,0.00596721194344
117551,longliner,0.253966646734
117556,longliner,0.00650983245169
117623,longliner,0.125971322341
117632,longliner,0.00435099586813
117662,longliner,0.000141529739834
117694,longliner,0.99885973016
117697,longliner,0.997767822313
117745,longliner,0.0019752971894
117757,longliner,0.00106709506527
117770,longliner,0.078248881271
117780,longliner,0.00273704232135
117787,longliner,0.00258621248933
117810,longliner,0.999238340647
117814,longliner,0.00219280626629
117819,longliner,0.000548058226367
117832,longliner,0.00181199605499
117869,longliner,0.000163847598894
117879,longliner,0.00017463700258
117886,longliner,0.000837124686984
117891,longliner,0.00322321055037
117900,longliner,0.000131293702939
117950,longliner,0.000320025053208
118040,longliner,8.10250501115e-05
118073,longliner,0.000104589987335
118107,longliner,0.995887660932
118116,longliner,0.000245570301579
118137,longliner,0.00370858960009
118144,longliner,0.998696373574
118191,longliner,0.0494762240312
118234,longliner,0.000102554323375
118273,longliner,0.000814777421085
118308,longliner,0.000637662631921
118322,longliner,0.0103984863218
118349,longliner,0.000198464554348
118383,longliner,0.00325794112013
118425,longliner,0.995957484012
118447,longliner,9.89174820025e-05
118503,longliner,0.0010340968418
118507,longliner,0.998422926136
118508,longliner,0.000258075847216
118573,longliner,0.000109892052863
118587,longliner,0.000348895866936
118589,longliner,0.000169392748881
118610,longliner,0.000375359307476
118649,longliner,0.000405117189662
118700,longliner,0.339872970148
118709,longliner,0.000328421401386
118717,longliner,0.000690039964315
118724,longliner,0.124117694171
118754,longliner,0.00842807016846
118758,longliner,0.462639157158
118768,longliner,0.987206672843
118784,longliner,0.0111596158341
118809,longliner,0.00027727534939
118816,longliner,0.985859284945
118824,longliner,0.834177527227
118844,longliner,0.132179326903
118866,longliner,0.000225451314436
118885,longliner,0.000177617375185
118903,longliner,0.000101264058826
118935,longliner,0.000953664494351
118984,longliner,0.998551992059
118985,longliner,9.29613638605e-05
119043,longliner,0.000133438797598
119045,longliner,0.00157135069159
119051,longliner,0.0667705981016
119072,longliner,0.000969915961593
119115,longliner,0.000126018100814
119226,longliner,7.20327019987e-05
119233,longliner,0.0325984033578
119244,longliner,0.00579390655962
119286,longliner,9.73547272153e-05
119295,longliner,0.00010272463198
119345,longliner,0.0103076259383
119358,longliner,0.000907431760802
119411,longliner,0.388965866446
119485,longliner,7.98238980686e-05
119509,longliner,0.000150163997672
119564,longliner,0.000285247693516
119590,longliner,0.993867150322
119676,longliner,6.95377377331e-05
119797,longliner,0.0445844506844
119825,longliner,0.936687377038
119874,longliner,0.995245089163
119905,longliner,0.000453033081116
119907,longliner,0.000193702354356
119981,longliner,0.000164294692708
120039,longliner,0.00452646892232
120047,longliner,0.243303717296
120097,longliner,0.00130651039374
120143,longliner,0.000666236736897
120158,longliner,0.0557970813613
120168,longliner,0.000403734625699
120299,longliner,0.000111768607782
120305,longliner,0.232576082275
120317,longliner,0.000233333947888
120343,longliner,0.00208295537202
120368,longliner,0.747902238266
120373,longliner,0.997796389203
120448,longliner,0.000116783162585
120487,longliner,0.00053955711746
120496,longliner,0.000239364892056
120500,longliner,0.0557415089797
120521,longliner,0.452018095311
120526,longliner,0.000149597591678
120537,longliner,0.000717604657916
120564,longliner,0.998126592037
120572,longliner,0.998806367354
120576,longliner,0.999095073176
120691,longliner,0.82716876421
120707,longliner,0.000116501993338
120815,longliner,0.00149183475813
120819,longliner,0.000923564847594
120825,longliner,0.000803282165915
120842,longliner,0.000152489074293
120855,longliner,0.0720317928288
120858,longliner,0.000286468818608
120879,longliner,0.000131813838952
120921,longliner,0.000324744071827
120946,longliner,0.00126267846739
121030,longliner,0.00111753954756
121054,longliner,0.0002093347852
121074,longliner,0.00052242099169
121104,longliner,0.000124130022018
121144,longliner,0.00332029954647
121223,longliner,0.00152471900219
121288,longliner,0.998589800337
121328,longliner,0.000598267005203
121337,longliner,0.0010872114302
121358,longliner,0.000947638140465
121396,longliner,0.0013557431005
121465,longliner,0.00442838324614
121466,longliner,0.0176503335549
121488,longliner,0.000109127956459
121497,longliner,0.000111106312565
121501,longliner,0.000323378384865
121564,longliner,0.000193046292026
121577,longliner,0.00011024719585
121596,longliner,0.0103208463712
121598,longliner,0.000146843930935
121677,longliner,0.000179281688472
121730,longliner,0.0171532123849
121760,longliner,0.00484123421786
121831,longliner,0.000765709548015
121849,longliner,0.000384963084361
121875,longliner,0.000122510175964
121881,longliner,0.000574653732884
121885,longliner,0.000126353587841
121936,longliner,0.000115558492349
121946,longliner,0.98901030529
121966,longliner,0.000265758248093
122011,longliner,0.000384383713785
122030,longliner,0.000722481316737
122053,longliner,0.000261328035406
122067,longliner,0.998338224344
122162,longliner,0.000233242941113
122168,longliner,0.00185431978581
122169,longliner,0.000598751708811
122180,longliner,0.00028214002246
122191,longliner,0.200771358112
122256,longliner,0.00988301985379
122328,longliner,0.000312063973243
122334,longliner,0.000131255297738
122338,longliner,0.000271697320448
122350,longliner,0.000183622600337
122356,longliner,0.000117674952921
122363,longliner,0.000249513995626
122389,longliner,0.261704784956
122420,longliner,0.998015189884
122423,longliner,0.00105030708554
122429,longliner,0.987230830709
122445,longliner,0.00285792089792
122464,longliner,0.997681137712
122506,longliner,0.000476196684258
122516,longliner,0.00116025259704
122521,longliner,0.00385177829834
122536,longliner,0.00184005020557
122539,longliner,0.00766843432472
122542,longliner,0.000587929226992
122562,longliner,0.000129987603325
122608,longliner,0.00152981007079
122637,longliner,0.000165481873734
122648,longliner,0.997316842385
122699,longliner,0.0127277386257
122703,longliner,0.985408472262
122708,longliner,0.0156086919343
122712,longliner,0.000141375405512
122745,longliner,8.07679531859e-05
122797,longliner,0.000548295003727
122817,longliner,0.000501050793636
122830,longliner,0.000795580002389
122888,longliner,0.000633200217354
122917,longliner,0.0378767642549
122931,longliner,0.00114137856966
122943,longliner,0.000152840698772
123022,longliner,0.00313417249988
123033,longliner,9.13852144901e-05
123070,longliner,0.000297356380239
123085,longliner,0.000622704384536
123112,longliner,0.00758868251625
123132,longliner,0.000116428091843
123136,longliner,0.000135806186119
123233,longliner,0.0706767641161
123269,longliner,0.99813939838
123296,longliner,0.00601965752438
123307,longliner,0.998453639283
123310,longliner,0.000264874463858
123318,longliner,0.000199148767769
123335,longliner,0.00315482494571
123371,longliner,0.000173617439438
123373,longliner,0.000632697815187
123433,longliner,0.00631552285832
123443,longliner,0.00209357171921
123444,longliner,0.000161083366613
123447,longliner,0.000471653071959
123462,longliner,0.000118730622999
123485,longliner,0.00545549849211
123492,longliner,0.000192744329661
123539,longliner,0.000881569075358
123584,longliner,9.60844065907e-05
123668,longliner,0.863201765421
123674,longliner,0.000448607226291
123712,longliner,0.000725365280337
123718,longliner,0.000118788619324
123719,longliner,0.000202464090725
123746,longliner,0.000129937593691
123750,longliner,9.62750281598e-05
123755,longliner,0.000345867042776
123763,longliner,0.000135182540171
123771,longliner,0.991536922407
123793,longliner,0.00035195665306
123802,longliner,0.000672853935737
123845,longliner,0.000644631453144
123921,longliner,0.000229347414027
123924,longliner,0.000388022416226
123935,longliner,0.975989160157
123942,longliner,0.000851493735784
123953,longliner,0.000204747084146
123961,longliner,0.000350609306389
123963,longliner,0.000221580842136
124008,longliner,0.000253761777492
124018,longliner,0.996920878284
124022,longliner,0.0002111891182
124049,longliner,0.000611231201509
124067,longliner,0.00113458919867
124135,longliner,0.00068890759725
124176,longliner,0.000514676244025
124192,longliner,0.993545575421
124199,longliner,0.0264694400566
124203,longliner,0.00017845886298
124229,longliner,0.000191838535074
124262,longliner,0.000261983764114
124383,longliner,0.000158202707106
124431,longliner,0.00232438534494
124479,longliner,0.00103488979301
124481,longliner,0.997960980696
124509,longliner,0.222525644371
124514,longliner,0.00256657821304
124524,longliner,0.0016652630845
124538,longliner,0.000475453163212
124576,longliner,0.0349535189628
124656,longliner,0.00814200609102
124687,longliner,0.0710745903416
124719,longliner,0.205472567525
124745,longliner,0.000700134694401
124762,longliner,0.00348099697715
124767,longliner,0.00017267715461
124768,longliner,0.0204121721631
124777,longliner,0.000744093883233
124792,longliner,0.0229597169437
124861,longliner,0.000156376345996
124874,longliner,0.00232256878514
124891,longliner,0.000176987239319
124927,longliner,9.00262637958e-05
124968,longliner,8.60877272149e-05
124994,longliner,0.000205550535872
125017,longliner,0.000100690738592
125109,longliner,0.000191686736184
125143,longliner,0.000499161133864
125190,longliner,0.000736439633447
125213,longliner,0.000133899953607
125246,longliner,0.00082780274931
125278,longliner,0.00530277048297
125285,longliner,0.000124294286128
125292,longliner,0.876888890065
125313,longliner,0.00028019317935
125349,longliner,0.000436564028765
125350,longliner,0.000114627210689
125381,longliner,0.000361964980245
125422,longliner,0.996614280503
125428,longliner,0.977993012184
125438,longliner,0.000250544224238
125448,longliner,0.00054167738371
125472,longliner,0.00219311774828
125607,longliner,0.000141478865328
125674,longliner,0.000414046242296
125685,longliner,0.000268377164966
125808,longliner,0.997553034506
125833,longliner,0.0107141252528
125849,longliner,0.00490661780171
125887,longliner,0.00161752193989
125912,longliner,0.000165096510074
125966,longliner,0.00153227722012
125970,longliner,0.000190077877028
125975,longliner,0.96056195539
126006,longliner,0.00190293679493
126032,longliner,8.69703992786e-05
126093,longliner,0.000193571158891
126098,longliner,7.77127734471e-05
126207,longliner,0.999127580251
126245,longliner,0.00412136700357
126249,longliner,0.000175051475669
126346,longliner,0.046383826939
126359,longliner,0.000306221002553
126398,longliner,9.59606336996e-05
126402,longliner,0.000131544277542
126434,longliner,0.000952281870177
126474,longliner,0.944719224525
126519,longliner,0.0510815685507
126602,longliner,0.00036184353707
126659,longliner,0.771870090447
126686,longliner,9.12395014321e-05
126702,longliner,0.00100092588236
126716,longliner,0.000197349331198
126719,longliner,0.0173802521934
126724,longliner,0.995678445802
126730,longliner,0.000109231513339
126739,longliner,0.000602598340623
126745,longliner,0.0698197745062
126757,longliner,0.00223916097562
126778,longliner,0.000840332125706
126886,longliner,0.0533819006672
126977,longliner,0.000478940705134
127007,longliner,0.00192189000206
127087,longliner,0.000175320213457
127166,longliner,0.000578677814375
127173,longliner,0.000535187727525
127202,longliner,0.000389196422439
127211,longliner,0.998103158399
127246,longliner,0.00135983513899
127272,longliner,0.000101365955728
127283,longliner,0.000417896931046
127333,longliner,0.00141641875185
127341,longliner,0.000235308542879
127343,longliner,0.0123848257717
127349,longliner,0.000121422926506
127428,longliner,0.00892992171514
127441,longliner,0.00152406738101
127471,longliner,0.997118979284
127507,longliner,0.000130605954812
127521,longliner,0.620931248333
127522,longliner,0.00122935887673
127533,longliner,0.00305928163788
127561,longliner,0.00192365440112
127564,longliner,0.000201510223402
127569,longliner,0.999130534405
127588,longliner,0.147863452089
127600,longliner,0.000281927213129
127635,longliner,0.000396560148004
127646,longliner,0.000208217418699
127690,longliner,0.00261023577754
127711,longliner,0.000151256660415
127741,longliner,0.112077363561
127747,longliner,0.00464263100093
127748,longliner,0.00032438233504
127759,longliner,0.000162378028188
127783,longliner,0.013007992416
127801,longliner,0.000606348060423
127849,longliner,8.88113061471e-05
127851,longliner,0.00513411752291
127869,longliner,0.00979360641267
127881,longliner,0.037420787214
127912,longliner,0.00850162810792
127948,longliner,0.00470876607671
127975,longliner,0.0275634300721
127991,longliner,0.00115524685999
128037,longliner,0.000125969047872
128045,longliner,0.000470942519273
128047,longliner,0.00193163948648
128057,longliner,0.0231370785822
128065,longliner,0.000516054652491
128095,longliner,0.997956761708
128113,longliner,0.012998547047
128119,longliner,0.00111308431593
128141,longliner,0.000138206459627
128236,longliner,0.000124937917676
128246,longliner,0.000136107085182
128259,longliner,0.00235893908378
128265,longliner,0.998682017007
128286,longliner,0.0290875399913
128290,longliner,0.00470445548214
128304,longliner,0.000821999996385
128348,longliner,0.00158087832027
128389,longliner,0.00223212524143
128424,longliner,0.000343778419407
128437,longliner,0.000195694280523
128450,longliner,0.000328077643832
128457,longliner,0.00021678840159
128459,longliner,0.984054264583
128500,longliner,0.00122486282963
128531,longliner,0.000356497068228
128570,longliner,0.000629808547824
128712,longliner,0.000669796008547
128762,longliner,0.00159693082437
128857,longliner,0.000219464027418
128888,longliner,8.65567272931e-05
128997,longliner,0.001841361798
129002,longliner,0.000620056904738
129020,longliner,0.997263125703
129024,longliner,0.000167587742281
129042,longliner,0.000834908038408
129051,longliner,0.000247180501329
129052,longliner,0.00012288761365
129054,longliner,0.000247872977468
129057,longliner,0.0298886019489
129077,longliner,0.999129509992
129088,longliner,0.000387561887291
129164,longliner,0.00279727611205
129186,longliner,0.000218285772971
129191,longliner,0.997236309783
129227,longliner,0.991113437678
129359,longliner,0.465694240345
129365,longliner,0.486690971533
129393,longliner,0.000392946428429
129397,longliner,0.998984455282
129402,longliner,0.0116233166959
129409,longliner,0.00296515125997
129439,longliner,0.992648715992
129467,longliner,0.0054460264255
129486,longliner,0.0021532089242
129489,longliner,0.00143628034581
129503,longliner,0.999204605075
129516,longliner,0.0026046222772
129519,longliner,0.000188317993312
129594,longliner,0.334574183996
129596,longliner,0.000422556460034
129597,longliner,0.0141994797913
129664,longliner,0.00146789737048
129673,longliner,0.159648814243
129678,longliner,0.998377932889
129696,longliner,0.0304520301432
129712,longliner,0.00442446941539
129715,longliner,0.0215984229711
129749,longliner,0.00442749071105
129797,longliner,0.707066996285
129817,longliner,8.80949958616e-05
129831,longliner,0.995288746185
129845,longliner,0.000165002925031
129859,longliner,0.029853981048
129875,longliner,0.000167788461542
129923,longliner,0.289409713394
129929,longliner,0.000231603694954
129941,longliner,0.000102734518364
129950,longliner,0.000129408639189
129992,longliner,0.00408189540815
130024,longliner,9.89693741692e-05
130056,longliner,0.0481484315231
130073,longliner,0.0264711098407
130108,longliner,0.000110538876159
130182,longliner,8.46773336318e-05
130215,longliner,0.95939960256
130217,longliner,0.00205969726386
130271,longliner,0.000843873375299
130291,longliner,0.000453662555255
130314,longliner,0.000342616415313
130339,longliner,0.00161993582408
130380,longliner,0.285902367846
130402,longliner,0.000111504923565
130481,longliner,0.0011385379365
130492,longliner,0.000440075921344
130528,longliner,0.00108471547323
130538,longliner,0.0170639445019
130540,longliner,0.00334968251801
130547,longliner,0.878338740217
130604,longliner,0.000607024125823
130605,longliner,0.000285173478127
130619,longliner,0.978108340419
130666,longliner,0.00289680035162
130673,longliner,0.057210707791
130698,longliner,0.000458935509609
130716,longliner,0.000400105216799
130758,longliner,0.000522527878976
130765,longliner,0.0509711024363
130818,longliner,0.00762900726721
130837,longliner,0.00039571057289
130842,longliner,0.000884713618041
130861,longliner,0.993786657642
130904,longliner,0.000686158568095
130911,longliner,0.00921579915871
130961,longliner,0.000438216260302
131046,longliner,0.00159736477135
131057,longliner,0.000121678809438
131132,longliner,0.000115532721887
131147,longliner,0.000160743679486
131201,longliner,0.000877689105612
131218,longliner,0.997949414996
131236,longliner,0.0213238113947
131245,longliner,0.000214869075585
131269,longliner,0.000609947519344
131288,longliner,0.000139244281381
131290,longliner,0.00104247273855
131336,longliner,0.00168817355871
131341,longliner,0.00105547726643
131379,longliner,0.99594562445
131434,longliner,0.00267885991248
131495,longliner,0.000527142911801
131498,longliner,0.00104392711807
131503,longliner,0.998137742712
131535,longliner,0.00699701301326
131544,longliner,9.40067963602e-05
131545,longliner,0.998487552127
131554,longliner,0.000236264731105
131555,longliner,0.996652467475
131594,longliner,0.0228015383717
131601,longliner,0.0104242501311
131604,longliner,0.000140721049784
131616,longliner,0.000459392773207
131632,longliner,9.75621135621e-05
131772,longliner,0.000105579744952
131785,longliner,0.999115720931
131864,longliner,0.00032719526744
131869,longliner,0.000678778242328
131874,longliner,0.998678380533
131902,longliner,0.000181081547605
132037,longliner,0.001628209669
132061,longliner,0.680358951931
132076,longliner,0.000329527496093
132085,longliner,9.41645346933e-05
132111,longliner,0.99829638791
132131,longliner,0.00484779737231
132135,longliner,0.00876987776607
132143,longliner,0.000153011712903
132171,longliner,0.0117954078759
132186,longliner,0.998986234846
132249,longliner,0.998381278924
132278,longliner,0.997411880653
132286,longliner,0.000657197875476
132365,longliner,0.998963232944
132380,longliner,0.000957165969927
132385,longliner,0.000546058179881
132398,longliner,0.000172424902762
132421,longliner,0.0038530990912
132428,longliner,0.000464567575569
132442,longliner,0.998171364944
132457,longliner,0.99912311703
132479,longliner,9.1969034161e-05
132536,longliner,0.998508620495
132540,longliner,0.000440129855837
132553,longliner,0.998135677804
132582,longliner,0.000168020347948
132635,longliner,0.00021583938709
132645,longliner,9.01308944173e-05
132652,longliner,0.000420409363796
132663,longliner,0.994015117714
132681,longliner,0.000112368287659
100015,support,0.000389801343623
100045,support,0.000113259561627
100060,support,0.0138100379645
100112,support,0.000638458094349
100131,support,0.000150144965127
100150,support,0.000883342043648
100151,support,0.997816319911
100215,support,0.0179136719357
100221,support,0.000181140010781
100227,support,0.000374973703829
100243,support,0.00637740790132
100292,support,0.0057416468422
100299,support,0.000248831815595
100332,support,0.00011014186188
100371,support,0.000132513115092
100384,support,0.000163640152533
100394,support,0.000308755639021
100400,support,5.83857019698e-05
100442,support,0.000297229003915
100576,support,0.000235312432972
100577,support,0.000573043026867
100607,support,0.000148019554021
100659,support,0.000170137385104
100662,support,0.00127796933429
100679,support,0.000331432459109
100799,support,0.00189641150544
100809,support,0.000410514334165
100838,support,0.99766330727
100842,support,0.00353506398717
100865,support,0.000450683938228
100888,support,0.000551883187671
100898,support,0.000159572612894
100958,support,0.000163961362834
100976,support,0.000257812441124
101017,support,0.00167020418565
101018,support,0.00169299265122
101033,support,0.000132184828594
101064,support,0.000138931435119
101073,support,0.0016565446141
101089,support,0.016665245685
101097,support,0.00248054097669
101149,support,0.000168250660637
101216,support,0.00211511830364
101282,support,0.00381406529829
101304,support,0.000473877891766
101321,support,0.000164115373666
101375,support,0.000179814916707
101387,support,0.00162901103473
101399,support,0.704028177441
101404,support,0.000124470679299
101411,support,0.000142095705735
101414,support,0.998507037822
101415,support,0.000142126865569
101417,support,0.998343208003
101423,support,0.000126040004015
101445,support,0.00032352864373
101463,support,0.000599991954285
101468,support,0.00649935314058
101490,support,0.962755167192
101555,support,0.0002025124034
101556,support,0.000787788757613
101561,support,0.978615210216
101577,support,0.000464958668334
101600,support,0.000409276634401
101632,support,0.000827917253751
101658,support,0.0010182420503
101670,support,0.000564331380459
101672,support,0.000117312583408
101689,support,0.000148514346067
101765,support,0.000701586180036
101769,support,0.000342986795445
101803,support,0.0122007094585
101892,support,0.00277381149707
101910,support,0.00118534563725
101939,support,0.000314188651756
101960,support,0.000235912502715
101976,support,0.00729081109094
101994,support,0.00095207752492
102031,support,0.00010346484485
102047,support,9.71394751549e-05
102053,support,0.998397690689
102059,support,0.0151604609668
102084,support,0.00111137725266
102104,support,0.000131494366169
102113,support,0.000102067108724
102178,support,0.00068360370827
102203,support,0.438352488586
102251,support,0.000167483468293
102284,support,0.00345377684581
102295,support,0.000167792927635
102311,support,0.000176984515748
102316,support,0.000454484426423
102336,support,8.82541259714e-05
102340,support,0.00171189567179
102341,support,0.000822794072247
102355,support,0.000323412061816
102361,support,0.00486121365198
102371,support,0.000129426651891
102381,support,0.00684789245928
102386,support,0.00117088734199
102392,support,0.000759453926385
102403,support,0.000677134452975
102409,support,0.000482093103425
102432,support,0.000928030430318
102485,support,0.000360217175565
102503,support,0.000167261967582
102511,support,0.00025290796914
102521,support,0.00259799621079
102534,support,0.000338571010226
102538,support,0.00032628711277
102558,support,0.00114979791507
102590,support,0.000190598531987
102685,support,0.000143824090308
102728,support,0.000377850227389
102753,support,0.00010281425351
102754,support,0.000227963654199
102833,support,0.000148992712597
102870,support,0.000328904811049
102899,support,0.00214980881046
102919,support,0.00119560992333
102952,support,0.00843432599165
103021,support,0.000240693864455
103058,support,0.00060566765747
103114,support,0.179595501066
103129,support,0.9881063628
103138,support,0.00155935242697
103182,support,0.00388129978725
103202,support,0.000146473045193
103225,support,0.000155323871075
103274,support,0.00126645771436
103316,support,0.000332320759615
103326,support,0.00030014514547
103329,support,0.00122785866351
103333,support,0.0505350329464
103340,support,0.0021698061556
103389,support,0.000762604065387
103392,support,0.000307036673765
103445,support,0.000198709685602
103507,support,0.0001557355966
103527,support,0.000183119033915
103593,support,0.0989509349707
103597,support,0.00017026196386
103661,support,0.000245514614232
103678,support,0.000203540269586
103680,support,0.000635056385701
103689,support,0.000195239089061
103696,support,0.000461975761287
103719,support,0.00109234493145
103736,support,0.001096366273
103808,support,0.000392087973178
103811,support,0.000312863030121
103820,support,0.000282686823474
103834,support,0.000419599096166
103836,support,0.000326736725598
103856,support,0.000395955013306
103860,support,0.0006179647426
103900,support,0.000454816581061
103937,support,7.31245667199e-05
103939,support,0.998611179674
103973,support,0.00131791669641
103980,support,0.000392274351493
104003,support,0.00392350039711
104031,support,0.000270664664224
104043,support,0.00392775275667
104051,support,0.0701423505029
104059,support,0.000332927863372
104064,support,0.00149939583717
104084,support,0.00070391567733
104195,support,0.000234131307894
104212,support,0.000158161499345
104219,support,0.00256294567454
104230,support,0.00272288884066
104308,support,0.000245512473235
104313,support,0.000142003656367
104319,support,0.000833903062334
104324,support,0.0382628726161
104369,support,0.000210983277922
104375,support,0.000187245187027
104393,support,0.00636511856366
104408,support,0.000438896496867
104426,support,0.000488010243087
104443,support,0.0577062451974
104463,support,0.000486945520321
104489,support,0.000119265860331
104491,support,0.0108575912148
104507,support,0.000269194628786
104597,support,0.00731873361622
104615,support,0.000411417981675
104629,support,0.000224840475292
104731,support,0.000423383582776
104742,support,0.000204761161647
104751,support,0.00662471502014
104794,support,0.998579253653
104891,support,0.000306180042281
105005,support,0.000698689676184
105007,support,0.000412092613358
105128,support,0.008336560945
105133,support,0.000154657661679
105230,support,0.404723840461
105242,support,0.00186474559809
105267,support,0.000444209679914
105317,support,0.023611641976
105339,support,0.000174749937423
105344,support,0.000179234816762
105354,support,0.000938872759711
105464,support,0.000502183386346
105470,support,0.000152269970448
105486,support,0.00114326320541
105487,support,0.00088560715141
105498,support,0.0674580161416
105544,support,0.000532749608692
105554,support,0.00146062130191
105562,support,0.000948318925314
105587,support,0.000158260582366
105611,support,0.000751777748148
105613,support,0.998991062946
105615,support,0.000237045278027
105628,support,0.000286806426209
105685,support,0.000364048704477
105719,support,0.000411032102884
105728,support,0.00172653505334
105795,support,0.000248424420944
105833,support,0.000719165663549
105836,support,0.00122676631302
105844,support,0.000147236015269
105883,support,0.000120414333633
105900,support,0.00069595815505
105901,support,0.00375254489576
105905,support,0.000469861993922
106012,support,0.000420343220617
106089,support,0.000259796121951
106091,support,0.000241761036226
106096,support,0.000441466602054
106102,support,0.998608669182
106124,support,0.999166089994
106177,support,0.000574758078668
106183,support,0.00609565825483
106194,support,0.000325081384313
106221,support,0.000265155753612
106263,support,0.00024702896744
106303,support,0.00641813541467
106324,support,0.000299379384369
106336,support,0.000163368564501
106377,support,0.000221048176217
106433,support,0.000209649906456
106453,support,0.000383714858091
106465,support,0.000924115898677
106467,support,0.817865002964
106491,support,0.00068336351007
106500,support,0.000389688294137
106511,support,0.1251982704
106522,support,0.00107991260015
106531,support,0.00149874561869
106552,support,0.0007590537081
106568,support,0.000266435488595
106628,support,0.000708687705571
106655,support,0.000156123927188
106672,support,0.000509006263635
106732,support,0.00020975715573
106742,support,0.000164079591169
106744,support,0.000198966831811
106769,support,0.000310955907323
106803,support,0.000179216655315
106857,support,0.00070850258628
106858,support,0.00057756139585
106859,support,0.000862423095178
106890,support,0.00161214088475
106906,support,0.000381819205733
106945,support,0.00123102341696
106959,support,0.000332011490028
106993,support,0.000269345814057
107028,support,0.000743006259206
107040,support,0.000219230383638
107056,support,0.000130937980142
107093,support,0.0019315726814
107099,support,0.000253300548721
107115,support,0.00020429699516
107185,support,0.000722370115088
107188,support,0.00119248712151
107190,support,0.000371191287305
107230,support,0.000127797757672
107267,support,0.000325455526636
107271,support,0.0728436329228
107273,support,0.000445880923412
107276,support,0.00168952826
107279,support,0.871874304826
107280,support,0.00116971470668
107286,support,0.000168632104677
107327,support,0.00020899811731
107356,support,0.000172932327868
107397,support,0.0012193270644
107399,support,0.000548335195472
107437,support,0.00688307050342
107497,support,0.937365093472
107520,support,0.000329714765807
107521,support,0.000813277619465
107525,support,0.000880035565721
107537,support,0.000226076153733
107550,support,0.000663195310467
107561,support,0.48468626532
107644,support,0.000195239003312
107654,support,0.00432777740706
107674,support,0.000966614022028
107723,support,0.00756854979406
107750,support,0.000131551699819
107759,support,0.00046449551074
107797,support,0.00029661746114
107811,support,0.000270385089588
107876,support,0.00511525060379
107906,support,0.000677190450397
107961,support,0.00127288800112
107969,support,0.339677044676
107973,support,0.997995683266
107987,support,0.000538889875589
108034,support,0.000620984961884
108047,support,0.00213865693138
108088,support,0.00265517218917
108094,support,0.00388074751545
108097,support,0.304791735011
108118,support,0.00153171098324
108189,support,0.000290250187958
108202,support,0.000167439109633
108246,support,0.0022029085228
108275,support,0.000375151876248
108287,support,0.000227914304141
108343,support,0.00587617750538
108389,support,0.00066832926335
108412,support,0.00487805132793
108417,support,0.0022761218616
108464,support,0.00071235082546
108498,support,0.00910097369636
108521,support,0.000602798795026
108536,support,0.000864941753584
108603,support,0.00774216540559
108635,support,0.000212419378143
108656,support,0.00101590245963
108705,support,0.00623361920487
108706,support,0.000499066731818
108729,support,0.000386647345527
108750,support,0.000370137346828
108773,support,0.000217900033773
108864,support,0.000235952930999
108921,support,0.000709286593948
108929,support,0.000252245895212
108976,support,0.00271429889241
108999,support,0.000204073896189
109054,support,0.000298479384611
109057,support,0.000355175184733
109117,support,0.000818295318384
109138,support,0.000370157517946
109139,support,0.000320012851034
109148,support,0.00157370486182
109165,support,0.000533742262548
109190,support,0.000212580596869
109191,support,0.0011221512652
109253,support,0.00608885124274
109281,support,0.000311513020224
109307,support,0.0072139480095
109329,support,0.000971253520153
109368,support,0.00221821714296
109385,support,0.00812669143346
109387,support,0.000372687528694
109391,support,0.000806043264397
109404,support,0.0497019358096
109409,support,0.00158533282392
109422,support,0.000317233990545
